	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_S_S_BONDS	GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_S_S_BONDS	GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_S_S_BONDS	17	0.45768067150327	0.826890531343896	0.710914454277286	1	0.89027425829166	5047	tags=47%, list=33%, signal=32%	ERP27/TXNDC11/ITGB3/ERO1L/ERO1LB/PIGK/GLRX2/ERP44
GO_RESPONSE_TO_PH	GO_RESPONSE_TO_PH	GO_RESPONSE_TO_PH	18	0.455573326143525	0.826815416059021	0.712626995645864	1	0.89027425829166	1096	tags=17%, list=7%, signal=15%	GPR65/HVCN1/GPR68
GO_PHOTORECEPTOR_CONNECTING_CILIUM	GO_PHOTORECEPTOR_CONNECTING_CILIUM	GO_PHOTORECEPTOR_CONNECTING_CILIUM	25	0.433772586904425	0.82627870291377	0.716032608695652	1	0.89027425829166	1443	tags=12%, list=9%, signal=11%	RPGRIP1/MYO7A/KIF17
GO_MONOVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_MONOVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_MONOVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	185	0.36171407639752	0.825865940562728	0.847848898216159	1	0.89027425829166	2123	tags=19%, list=14%, signal=17%	KCNA3/KCNT2/SCN3A/SLC1A2/SLC9A7/KCNJ5/KCNN3/KCNA6/KCNJ11/SLC8A1/SLC6A12/KCNJ10/KCNMA1/SLC1A7/SLC9A9/KCNH4/SLC24A4/KCNA5/KCNMB1/SLC38A1/SLC12A5/SLC1A3/KCNQ1/TRPM2/KCNK6/KCNJ15/KCNN1/KCNJ2/KCNE3/KCNN4/COX7A1/KCNQ5/KCNE4/KCNH3/ABCC9/ATP6AP1L
GO_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	146	0.366025593898831	0.825025691398484	0.829924650161464	1	0.89027425829166	1356	tags=15%, list=9%, signal=14%	ANO9/CLIC3/SLC26A7/SLC1A2/SLCO5A1/CLIC5/SLC6A12/ABCC3/CLIC2/AQP9/EMB/SLC1A7/SLC38A5/SLC7A7/SLCO2B1/SLC38A1/CLIC6/PDPN/SLC12A5/SLC4A8/SLC1A3/SLC16A14
GO_REGULATION_OF_MITOPHAGY	GO_REGULATION_OF_MITOPHAGY	GO_REGULATION_OF_MITOPHAGY	34	0.417819582127483	0.824939894472016	0.750335570469799	1	0.89027425829166	2262	tags=9%, list=15%, signal=8%	ADRB2/SLC17A9/FZD5
GO_THIOESTERASE_BINDING	GO_THIOESTERASE_BINDING	GO_THIOESTERASE_BINDING	10	0.498548293872592	0.824680623799826	0.726415094339623	1	0.89027425829166	4385	tags=50%, list=29%, signal=36%	TRAF1/TRAF3/TRAF5/TRAF6/CDC42
GO_RESPONSE_TO_INSULIN	GO_RESPONSE_TO_INSULIN	GO_RESPONSE_TO_INSULIN	132	0.366147297611277	0.824474232297998	0.818965517241379	1	0.89027425829166	2867	tags=17%, list=19%, signal=14%	PRKCQ/IL10/STAR/IL6/GCNT1/HDAC9/IGF1/PLN/LYN/CCL2/KL/UCP3/EGR2/SH2B2/RAB31/TCIRG1/CITED1/XBP1/FER/PTPN2/KAT2B/SIRT1/PDGFB
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	20	0.446398418294312	0.824249606511771	0.725212464589235	1	0.89027425829166	395	tags=5%, list=3%, signal=5%	VNN1
GO_CLATHRIN_COATED_VESICLE_MEMBRANE	GO_CLATHRIN_COATED_VESICLE_MEMBRANE	GO_CLATHRIN_COATED_VESICLE_MEMBRANE	52	0.398383818343256	0.823879790573317	0.745024875621891	1	0.89027425829166	2424	tags=19%, list=16%, signal=16%	HLA-DQA2/FCGR1B/HLA-DRB5/HLA-DRA/HLA-DRB1/CD74/SGIP1/CD207/FZD5/ROR2
GO_PHOTORECEPTOR_INNER_SEGMENT	GO_PHOTORECEPTOR_INNER_SEGMENT	GO_PHOTORECEPTOR_INNER_SEGMENT	17	0.455936196764521	0.823738793170418	0.715339233038348	1	0.89027425829166	1016	tags=12%, list=7%, signal=11%	RGS9/MYO7A
GO_CELLULAR_HORMONE_METABOLIC_PROCESS	GO_CELLULAR_HORMONE_METABOLIC_PROCESS	GO_CELLULAR_HORMONE_METABOLIC_PROCESS	60	0.390332859123369	0.823341396922704	0.759416767922236	1	0.89027425829166	2204	tags=27%, list=14%, signal=23%	DHRS9/CYP21A2/IL1B/STAR/CYP1B1/ESR1/PLB1/DHRS3/CYP19A1/ALDH1A1/BCO2/SULT1A1/RDH10/ALDH1A2/HSD17B6/SCPEP1
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	55	0.394283499792174	0.823218843824777	0.74299634591961	1	0.89027425829166	2706	tags=27%, list=18%, signal=23%	FLT3/EPHA1/CSF1R/EPHB6/NTRK3/PDGFRA/AXL/EPHA3/ACVRL1/MERTK/ROR2/MET/TGFBR3/FLT4/NRP1
GO_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS	GO_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS	GO_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS	10	0.49749295267288	0.822934916413807	0.732704402515723	1	0.89027425829166	1369	tags=50%, list=9%, signal=46%	CXCL10/PLA2G7/CCR1/CXCL12/CCL2
GO_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	24	0.433299276833886	0.822542761005899	0.716826265389877	1	0.89027425829166	3342	tags=33%, list=22%, signal=26%	CEBPA/CDKN2A/TNFAIP3/HHEX/KAT2B/CDKN1B/CASP3/ANAPC10
GO_AXON_PART	GO_AXON_PART	GO_AXON_PART	130	0.366173586926381	0.822314260291705	0.837486457204767	1	0.89027425829166	1369	tags=11%, list=9%, signal=10%	PNOC/ERMN/PACSIN1/CABP4/SLC1A2/CRHBP/KCNA6/DLG2/KCNJ11/PTPRN2/DRD4/ESR1/TNFRSF1B/CCL2
GO_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	GO_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	GO_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	47	0.402214767902511	0.82222458513766	0.740740740740741	1	0.89027425829166	2854	tags=38%, list=19%, signal=31%	PIK3CG/PKP2/SLC8A1/CLIC2/PLN/KCNQ1/CASQ2/KCNJ2/RGS2/PDE5A/CTGF/GJA5/TNNI3K/ZC3H12A/P2RX4/CACNA1C/PDE4B/SMAD7
GO_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	119	0.369898749477499	0.822064228716982	0.829295154185022	1	0.89027425829166	1582	tags=18%, list=10%, signal=17%	SLC26A7/SLC1A2/SLC9A7/SLCO5A1/SLC8A1/SLC6A12/SLC1A7/SLC9A9/SLC24A4/SLC7A7/SLC15A2/SLCO2B1/CCDC109B/SLC38A1/SLC15A3/SLC12A5/SLC4A8/SLC1A3/SLC2A9/SLC16A14/SLC2A6/SLC16A6
GO_REGULATION_OF_CELL_MORPHOGENESIS	GO_REGULATION_OF_CELL_MORPHOGENESIS	GO_REGULATION_OF_CELL_MORPHOGENESIS	378	0.352952183702023	0.822007776442878	0.921686746987952	1	0.89027425829166	2162	tags=15%, list=14%, signal=13%	ERMN/CUX2/TTBK1/LRRC4C/KEL/CPNE9/SPTA1/TBC1D10C/CRB2/AKAP5/FGD2/PTPRO/CCL13/ARHGAP15/LST1/FGD3/FGR/CCL3/HCK/GBP1/IL6/CORO1A/FMNL1/ITGB2/PDPN/SEMA4A/CSF1R/OGN/CXCL12/UNC13D/SLIT1/CCL2/LPAR1/PAX8/PTK2B/NTRK3/RHOU/FGD6/SLIT2/LIF/SYT17/GLIPR2/STAT1/ARHGAP4/CDC42SE2/ISLR2/EPHA3/SEMA3A/PLEKHO1/C13orf15/EPB41L3/PLXNA4/WIPF1/ICAM1/SFRP1
GO_RESPONSE_TO_IONIZING_RADIATION	GO_RESPONSE_TO_IONIZING_RADIATION	GO_RESPONSE_TO_IONIZING_RADIATION	113	0.369587838667404	0.821835579954485	0.816371681415929	1	0.89027425829166	4199	tags=28%, list=27%, signal=21%	CXCL10/IL1B/STAR/VCAM1/DMC1/CCL2/NOX4/ICAM1/SFRP1/XRCC4/THBD/FAM175A/RAD51B/BCL2/SIRT1/ERCC6/ANXA1/PML/CASP3/GPX1/CRYAB/PRKAA1/BRCC3/UIMC1/MGMT/BCL2L1/EYA3/USP28/NIPBL/IFI16/RNF168/LZIC
GO_RESPIRATORY_SYSTEM_DEVELOPMENT	GO_RESPIRATORY_SYSTEM_DEVELOPMENT	GO_RESPIRATORY_SYSTEM_DEVELOPMENT	130	0.365674612474271	0.821193715768175	0.841820151679307	1	0.89027425829166	2412	tags=23%, list=16%, signal=20%	HSD11B1/CP/ZFPM2/HOPX/FOXF1/FGF7/WNT2/CEBPA/DNAAF1/PDPN/FGF1/BASP1/MYCN/HESX1/FGF18/KLF2/HHEX/LIF/ADAMTSL2/RDH10/ALDH1A2/LIPA/STRA6/HEG1/CCDC39/CTGF/CTSH/ADAMTS2/ADA/CRISPLD2
GO_DEOXYRIBONUCLEASE_ACTIVITY	GO_DEOXYRIBONUCLEASE_ACTIVITY	GO_DEOXYRIBONUCLEASE_ACTIVITY	53	0.395894932498224	0.821147030882352	0.744444444444444	1	0.89027425829166	1552	tags=8%, list=10%, signal=7%	DNASE1L3/DMC1/ISG20/DNASE2B
GO_NUCLEASE_ACTIVITY	GO_NUCLEASE_ACTIVITY	GO_NUCLEASE_ACTIVITY	138	0.364552284815376	0.820996374941091	0.835660580021482	1	0.89027425829166	1552	tags=6%, list=10%, signal=5%	DNASE1L3/RNASE2/RNASE6/DMC1/ZC3H12B/ISG20/POLN/DNASE2B
GO_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION	GO_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION	GO_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION	17	0.454398995885426	0.820961536163864	0.718289085545723	1	0.89027425829166	2060	tags=24%, list=13%, signal=20%	PIK3CG/PLN/JAK2/PDE5A
GO_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT	GO_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT	GO_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT	16	0.460768591509671	0.82079453317449	0.720059880239521	1	0.89027425829166	1517	tags=19%, list=10%, signal=17%	SLC2A5/SLC2A9/SLC2A6
GO_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GO_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GO_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	43	0.403355478941774	0.820162533035986	0.757381258023107	1	0.89027425829166	2380	tags=16%, list=16%, signal=14%	AMPD3/PRTFDC1/AK5/PRKAG2/TCIRG1/LHPP/ADA
GO_TRANSCRIPTION_FACTOR_ACTIVITY_DIRECT_LIGAND_REGULATED_SEQUENCE_SPECIFIC_DNA_BINDING	GO_TRANSCRIPTION_FACTOR_ACTIVITY_DIRECT_LIGAND_REGULATED_SEQUENCE_SPECIFIC_DNA_BINDING	GO_TRANSCRIPTION_FACTOR_ACTIVITY_DIRECT_LIGAND_REGULATED_SEQUENCE_SPECIFIC_DNA_BINDING	28	0.422771427908622	0.819835367261573	0.733067729083665	1	0.89027425829166	2777	tags=36%, list=18%, signal=29%	RORC/ESR1/AR/NR1H3/VDR/NR2F1/NKX3-1/RORA/ESR2/NR4A3
GO_VESICLE_TARGETING	GO_VESICLE_TARGETING	GO_VESICLE_TARGETING	65	0.384974846308568	0.819583198746022	0.751486325802616	1	0.89027425829166	924	tags=5%, list=6%, signal=4%	LRMP/F5/SERPINA1
GO_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GO_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GO_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	370	0.3521345587093	0.81936812430145	0.915492957746479	1	0.89027425829166	493	tags=4%, list=3%, signal=4%	STAP1/CCL19/ERMN/CUX2/PACSIN1/PRKCQ/CCR7/RLTPR/LRRC4C/KEL/CPNE9/CCL21/TBC1D10C/GFI1/AKAP5/PTPRO
GO_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	13	0.474944079056979	0.818943002901472	0.721875	1	0.89027425829166	2901	tags=31%, list=19%, signal=25%	CILP/IGF1/NKX3-1/ATXN7
GO_RHO_GTPASE_BINDING	GO_RHO_GTPASE_BINDING	GO_RHO_GTPASE_BINDING	60	0.388177927684976	0.818795932150037	0.764277035236938	1	0.89027425829166	2061	tags=13%, list=13%, signal=12%	RHOH/NCF2/FMNL1/DOCK11/ARHGDIB/IQGAP2/ARHGAP4/PARD6A
GO_RESPONSE_TO_CAMP	GO_RESPONSE_TO_CAMP	GO_RESPONSE_TO_CAMP	58	0.389573523952494	0.818677148811242	0.761846901579587	1	0.89027425829166	1766	tags=19%, list=12%, signal=17%	PIK3CG/CRHBP/SLC8A1/STAR/AQP9/PYGM/PLA2G5/KCNQ1/PTK2B/NOX4/STAT1
GO_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT	GO_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT	GO_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT	12	0.479559045948895	0.81836900285617	0.736176935229068	1	0.89027425829166	2922	tags=25%, list=19%, signal=20%	ITGA8/STRA6/TIPARP
GO_OXIDOREDUCTASE_COMPLEX	GO_OXIDOREDUCTASE_COMPLEX	GO_OXIDOREDUCTASE_COMPLEX	69	0.380603193064855	0.817760970914655	0.753792298716453	1	0.89027425829166	1502	tags=9%, list=10%, signal=8%	NCF1/CYBB/NCF4/NCF2/GLDC/NOX4
GO_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	34	0.413842147619502	0.817086877180256	0.76241610738255	1	0.89027425829166	1992	tags=24%, list=13%, signal=21%	PTPRC/CX3CR1/FOXF1/WNT2/MYCN/VEGFC/STAT1/THPO
GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	27	0.423386558537728	0.816731690116757	0.739652870493992	1	0.89027425829166	2812	tags=19%, list=18%, signal=15%	VNN1/TRPM2/MET/NR4A3/SIRT1
GO_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	GO_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	GO_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	21	0.438283163419235	0.81654192261103	0.724475524475524	1	0.89027425829166	5346	tags=48%, list=35%, signal=31%	GLRX/STAB1/GSR/SH3BGRL3/GSTO1/ERO1L/ERO1LB/GLRX2/TXNRD1/ENOX2
GO_REGULATION_OF_AMINE_TRANSPORT	GO_REGULATION_OF_AMINE_TRANSPORT	GO_REGULATION_OF_AMINE_TRANSPORT	33	0.413319164443696	0.816178999865279	0.759628154050465	1	0.89027425829166	1296	tags=18%, list=8%, signal=17%	P2RY12/FFAR3/CHRNA6/IL1B/DRD4/CXCL12
GO_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GO_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GO_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	11	0.484664367660289	0.816165959762255	0.727416798732171	1	0.89027425829166	3960	tags=36%, list=26%, signal=27%	IGF1/ARRB2/GPX1/BCL2L1
GO_CELL_CYCLE_G1_S_PHASE_TRANSITION	GO_CELL_CYCLE_G1_S_PHASE_TRANSITION	GO_CELL_CYCLE_G1_S_PHASE_TRANSITION	80	0.375531430935919	0.81532424047898	0.780963302752294	1	0.89027425829166	1566	tags=9%, list=10%, signal=8%	GFI1/GPR132/CDKN2A/PIM2/BCAT1/RHOU/INHBA
GO_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	39	0.402973475532776	0.815099624696106	0.751937984496124	1	0.89027425829166	2780	tags=26%, list=18%, signal=21%	TNFSF10/G0S2/MAL/INHBA/FAS/ATF3/PYCARD/SFRP1/THBS1/SKIL
GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	20	0.441376936588501	0.814977722583653	0.737960339943343	1	0.89027425829166	4524	tags=35%, list=30%, signal=25%	XBP1/PTPN2/SIRT1/NCK1/HERPUD1/EIF2AK3/CREB3
GO_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	209	0.355339252093415	0.81480517543866	0.870331950207469	1	0.89027425829166	1828	tags=21%, list=12%, signal=18%	KCNA3/CACNA1I/KCNT2/CACNA1E/SCN3A/SLC1A2/GRIN3A/SLC9A7/CACNA2D3/KCNJ5/KCNN3/CACNA1F/KCNA6/KCNJ11/SLC8A1/SLC6A12/KCNJ10/KCNMA1/CATSPER1/SLC1A7/SLC9A9/KCNH4/SLC24A4/CCDC109B/KCNA5/CACNA2D4/KCNMB1/SLC38A1/SLC12A5/ATP2A3/SLC1A3/MCOLN2/KCNQ1/TRPM2/CACNA2D1/SLC41A2/KCNK6/KCNJ15/CACNB4/SLC31A2/KCNN1/KCNJ2/KCNE3
GO_PROTEIN_DOMAIN_SPECIFIC_BINDING	GO_PROTEIN_DOMAIN_SPECIFIC_BINDING	GO_PROTEIN_DOMAIN_SPECIFIC_BINDING	409	0.349074847756798	0.81449969021945	0.931931931931932	1	0.89027425829166	2345	tags=13%, list=15%, signal=12%	LAX1/SIT1/SKAP1/PTPN22/LCK/NLRP2/NCF1/LILRB1/CD3E/AKAP5/POU2F2/LIN7A/CARD9/BIK/SYNGR3/IL1B/INPP5D/SSTR2/MEOX1/MPP7/DRD4/SH2D2A/HCLS1/CCDC88C/MYO7A/CASP10/ELMO1/BASP1/LYN/CRB3/LRP2/LPAR1/JAK2/DTX1/SGIP1/HHEX/CAPG/ADAM19/EVL/EGR2/DLGAP3/USHBP1/WBP2NL/PRKAR2B/RUNX2/APBA1/PYCARD/ARRB2/SP100/RAB8B/PLSCR1/LLGL2/NKX3-1/PLAUR/CITED1
GO_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX	GO_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX	GO_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX	46	0.397991381900588	0.814383210425335	0.754452926208651	1	0.89027425829166	1186	tags=9%, list=8%, signal=8%	KLHDC7B/KBTBD8/KLHL14/KLHL4
GO_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	GO_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	GO_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	193	0.356386407931063	0.813028124193705	0.872384937238494	1	0.89027425829166	1656	tags=12%, list=11%, signal=11%	GHRL/MMP12/CXCR3/TACR1/BCL11B/EAF2/AMICA1/RGN/PPP1R16B/HTR2B/IL6/FGF7/WNT2/ESR1/C5AR1/FGF1/IGF1/CXCL12/LRG1/VEGFC/CCL2/FGF18/TNFAIP3/SULF1
GO_REGULATION_OF_DEPHOSPHORYLATION	GO_REGULATION_OF_DEPHOSPHORYLATION	GO_REGULATION_OF_DEPHOSPHORYLATION	101	0.369132561012456	0.81284914268309	0.825253664036077	1	0.89027425829166	879	tags=8%, list=6%, signal=8%	TNF/DLG2/RGN/NCKAP1L/PLEK/RIPK3/PPP1R16B/CD300A
GO_MULTIVESICULAR_BODY_SORTING_PATHWAY	GO_MULTIVESICULAR_BODY_SORTING_PATHWAY	GO_MULTIVESICULAR_BODY_SORTING_PATHWAY	10	0.490918717081422	0.812060052784335	0.74685534591195	1	0.89027425829166	3552	tags=50%, list=23%, signal=38%	MITD1/UVRAG/KIAA0226/RAB27A/CHMP5
GO_CARBOHYDRATE_METABOLIC_PROCESS	GO_CARBOHYDRATE_METABOLIC_PROCESS	GO_CARBOHYDRATE_METABOLIC_PROCESS	425	0.347637649493318	0.811958223482554	0.931931931931932	1	0.89027425829166	1809	tags=10%, list=12%, signal=9%	GHRL/FUT7/TNF/CHIT1/GCNT4/HK3/CFP/ST6GALNAC5/KCNJ11/ST6GALNAC1/RGN/SLC2A5/FBP1/ST8SIA6/GCNT1/ST8SIA4/PGM5/B3GALT2/CHST13/PYGM/ADAMTSL1/ALDH2/LRP2/OAS1/OAS2/GNMT/HPSE/CHST15/GALNT6/AMY2B/GBGT1/GALM/ME1/KL/MGAT4A/B3GAT2/C9orf103/ATF3/B3GNT8/B3GALT4/ALDH1A1/MGAT3
GO_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GO_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GO_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	12	0.475368839909477	0.811218403222593	0.742496050552923	1	0.89027425829166	3549	tags=42%, list=23%, signal=32%	HDAC9/PDCD10/DLL4/MMRN2/CIB1
GO_AXON	GO_AXON	GO_AXON	254	0.350309181244395	0.81107689064113	0.899795501022495	1	0.89027425829166	1152	tags=7%, list=8%, signal=7%	PNOC/GHRL/ERMN/KCNA3/PACSIN1/SCN3A/CABP4/SLC1A2/CRHBP/PTPRO/KCNA6/DLG2/KCNJ11/PTPRN2/DRD4/CORO1A/KIRREL3/ESR1/ADRB2
GO_ISOPRENOID_BINDING	GO_ISOPRENOID_BINDING	GO_ISOPRENOID_BINDING	14	0.46597665867812	0.810437286260082	0.737984496124031	1	0.89027425829166	1153	tags=14%, list=8%, signal=13%	RBP5/PTGDS
GO_DIVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_DIVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_DIVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	92	0.36928253112325	0.810023450490459	0.813348416289593	1	0.89027425829166	1628	tags=17%, list=11%, signal=16%	CACNA1I/CACNA1E/GRIN3A/CACNA2D3/CACNA1F/SLC8A1/CATSPER1/SLC24A4/CCDC109B/CACNA2D4/ATP2A3/MCOLN2/TRPM2/CACNA2D1/SLC41A2/CACNB4
GO_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	86	0.372603290879393	0.809850234453095	0.809195402298851	1	0.89027425829166	2424	tags=13%, list=16%, signal=11%	RSPO3/LGR6/WNT2/DKK2/PSMB8/PSMB10/ARNTL/SFRP1/PSME2/PSME1/ROR2
GO_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	36	0.406543074851783	0.809090051050699	0.774406332453826	1	0.89027425829166	2336	tags=17%, list=15%, signal=14%	PDE6B/DLG2/AMPD3/PRTFDC1/MPP1/NUDT18
GO_CATECHOLAMINE_METABOLIC_PROCESS	GO_CATECHOLAMINE_METABOLIC_PROCESS	GO_CATECHOLAMINE_METABOLIC_PROCESS	21	0.434018161179053	0.808596025027444	0.728671328671329	1	0.89027425829166	2009	tags=29%, list=13%, signal=25%	DBH/GCH1/DRD4/SNCAIP/MAOB/SULT1A1
GO_DNA_CATABOLIC_PROCESS	GO_DNA_CATABOLIC_PROCESS	GO_DNA_CATABOLIC_PROCESS	23	0.428739632117185	0.808483891154484	0.730662983425414	1	0.89027425829166	1552	tags=13%, list=10%, signal=12%	DNASE1L3/ISG20/DNASE2B
